id,txid,address,amount,spent
fa5b3046-c21c-49fa-9ac5-8833adb87d4e,23ac2b263cfdd6259675540a33efb139376543a80d5640b5598113e2e4fe3f77,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.31744909,FALSE
11b2b9ac-ab2b-455b-89fb-5dc002a0b404,8643f7b8c4abce70d85f9dd63a71c99c70a492a048464789f26fecf5c13d4806,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.66684909,FALSE
b350fcad-8b6e-4a5b-8c41-8cd128afa17f,332e881eaa0c1c0baad5064b1fcb5026291a288f8d342a513392bd4f9aeee05a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.76674909,FALSE
868fe7a1-42b5-4629-8adc-fa97028a7c9e,3a8eed4d842506ceb6c61ccc1f2eec9315be63cd21e157090092831fc5dd6a42,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,2.81264909,FALSE
162ebf5e-ba18-4ccb-adb6-1b8cca1e52f9,d8b7f4d4aac917354a672ae70690ace28c02baaef9625114f40da096f6ce7d50,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,3.05334909,FALSE
25a378e5-66d1-4812-99e9-71ececa13a2c,2810b382ca54335fe259f6f8f31d13bf70076c206d7531424d32fbdf2239a8ef,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,3.07424909,FALSE
7d501eed-30fc-4bb5-81f0-237721a150d3,f9c4094a46fb95b50cf96baa39ac120efcb5e51e553d69e625259970e11eb2ff,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.59260074,FALSE
a93c9cdf-e922-478f-b2f0-798421015a85,113f7ac50a482cd7a47b5b185920e19cc694643bb1429ae047945e4bc9c7cdcd,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.60230074,FALSE
55f8e3aa-b8f9-4293-b87e-7bbf73a0fba1,82d15ef7ddfad7a721da68875ba973bed4ea2a32d02bb26a7c6fe605bb936d5f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,10.6967737,FALSE
a1817dcc-6c79-40b3-b0be-7dab145ef82b,e0d6833d3114be7be9c9045542c3b760eccb9568e83d3ddf8c5f546de60c879d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,11.6966737,FALSE
7b1a2105-502e-44a6-a799-5c64af118ba2,504563ab455ba5d9e9bf211596b755573ee70c60cbc455a72afd5a69bcf2e76d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.06172302,FALSE
6d627b86-fbcd-4f79-9950-e503f9c54443,27dd05801ee5be89fe8a7663440085208eb94f1a1dcc762ced42a915d148594d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.06682302,FALSE
1b025020-cfc6-418f-8058-93599fb2613a,9670a775807a8dfdfc9383b4ee75d4b78c05bad5c81bcab7fe440ea121bef3a8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.16672302,FALSE
62faf2f1-e071-40a7-8d3b-b515ccff44c2,1a73561ad8c6da27c44e6a37a78e706b356d7716b6b3e5d2c656c6ae45f82f18,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.17092302,FALSE
418fdef6-2e66-4986-b47d-9bedb0916278,eca0934d84f64b0b7354f324a8ae72901466129490312733b127f0c946d38026,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.18332302,FALSE
c033671d-f1fb-4349-8ff9-e4d8b73534af,26677d8f2a3f778022804f5f412511277fbe04a75f2fd192e07b351c07a097e5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,12.28712302,FALSE
d8fac543-5a06-4a3c-92bc-b3ba8a2f8a7f,91f2e32da95697c5a6d1c6b617f5796b0108a791c7b964e24c03a560d9bfafc4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.47609835,FALSE
57e1cf9f-23d2-4672-bc28-e026a81136c8,f3792db6871f4355a8fb11c90aa0686dafd8fd8937bace25689d2f9ed28117e6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.05198581,FALSE
be803946-1651-4ae9-9ee5-4dacb7626295,1641e50248131003bc53d2056fd03331c75f08d515270899cf2d95c79bdbbc5e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,0.49269835,FALSE
5fe81506-557f-45b7-826a-8ce4949f7099,e07da46c954e158c896dd1750dc28faf06ab0d7f0f5011d6bf1a398d8f02d706,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.49259835,FALSE
c3fc7c9e-d83d-4a9c-8efd-b2fbb0d6bda0,a8c46bfe0873dbed20b774f3b6777db557dd69b1283d73bdc38e41f87c9827be,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.69249835,FALSE
bebd735c-0712-4d21-8ab1-61b0c04aaac5,9f7b9ee77109262f35fc9ca129aea0b5ab02c3e744425c2e5e211ac702d8770d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.70239835,FALSE
58e93d34-be25-4255-a559-6f1bc5ae8a3b,1f51ecf41f8078fd40d028f414ac80298b2541bf6ff1087fda3c9d7351a1e3a7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.72096181,FALSE
5b83f860-c8c3-4d4d-a183-2153438b85cf,0e1994eb5da6421677b527ee0957905a85ac5bd589be045bcf6d66ba981e52f0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,20.82086181,FALSE
ed722472-00e8-4a59-8501-348947b02d26,4bdb9ffb57a287207e229c24b5290b2c614b6ff650aba07b0b20315b69747bbf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.01466181,FALSE
fe1e548f-5976-4dde-982c-cc36ccc323ce,76a7073c3a9e9c7e80ce33ca83125f4f62f868e3fcfedffb3e9a259a99b5147d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.05596181,FALSE
3ae0e2fc-757c-4ab4-a66a-512b6c6caea3,b93859181425bf9269e4d2588b84ddcf87b102a62f66702082ab2cee7176d63c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.18186181,FALSE
f549030c-cb8e-4e62-89ff-2520b0daf8c3,c093877277caec357be2d1b6906afe27c9e1dff800f2267b878eeee9420f913e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.50666181,FALSE
00a4673a-bf51-4bee-bc8c-6cadd5eb8a2e,4fcbfeb840d51799ade1ef314e0e621a050535d417d6cc9182e8e32dc955decb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.52696181,FALSE
1b5ef4fd-2749-43f3-9ccc-2219e0c8da0d,45619c3c9a91e585b8ff788a3a884e8db710c7d1fb4e0acecf2fdaf9d92d17a8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.54326181,FALSE
23b6c08f-b1eb-4fcc-b881-38fbc705f723,796df2d57b7a97060f207447a3097f0a259dc37d9b30e8fdc0aaeb7e34cf190b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.59606181,FALSE
67995556-bc0e-480d-a8c8-fa39bfb4daf2,66749b6f1ffeeee9db44c3e93789157f2aa755a22215ef92be6b5414e343d696,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,21.70616181,FALSE
902ab063-00b1-4337-9722-81dfb2e60625,62e396521d65d4b8f443b68cafd0f773cb378f9a4530d879d012df4de522f186,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,22.60506181,FALSE
450db4e1-a0f0-4eae-8c2b-23aeca8f4f31,768d3b638a791ab9455ee938c7f48ae1783cd559f39ee18551d5a84cd66d0aa1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,23.01566181,FALSE
c8967ad1-c0cd-42b4-9598-269626199508,693ca6c09e87a98803208171afd3b1b06cda65fedcd46ae9b626d7feb8527152,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,23.03026181,FALSE
44164451-ce35-407b-a6e3-02d7456c9a6c,e799b82458ab91a7c093045cc0012455c71ca474fe769e8c1f0856cc245d8f9a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,23.20216181,FALSE
b31dabd0-881a-4449-931a-0e862a54727c,0d0733676941ab4fb09a09aa648b41a0e8bdaee6f5734d81a5eaffa6a6f5f50a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,23.50346181,FALSE
5a256cf4-453f-4feb-9e1c-2f31c301359f,63661d156593c9971ce038824fd285f985f95d646be26cbadf4037f8724b7634,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,24.00376181,FALSE
978cd324-616f-4f6a-be49-8025386747df,f63cb86eb8dad47352d5f943a3a55d047e22cb59e4db342dd406b7b30ad350e9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,24.74002535,FALSE
db7d2dad-dfa5-4fd1-a74e-86b44c11e430,918e24eec657f9b7a22a471cb808ad57c06f99f2edbe9f568e6ef231aafac180,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,24.78263303,FALSE
1ef0a5c4-b3f6-4d44-a11c-a100c4bc916b,c933e9ba39901696cbe971a803a25219864553664deb4089568e7f3b0ede889d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,24.86385783,FALSE
74e185ae-f73a-484a-a5b4-1fd4736d41e7,101b8dd15f4020c67e9f12356fa4803fa7273d310e7b2a4f00589cfcf4e62c58,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,24.86585783,FALSE
66359b6a-1d1d-4b7f-9569-90259fe5e21e,0c984ef67cb20d327b0b28018470f15dbb855cb4cf73bdcf37857a3bfcaa845f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.00094803,FALSE
07204ea6-2fbe-4de9-a3c5-822bc649606e,ed979998019db15ced6f1423445942357ae8bb4241ed3ad7a35223da6c775e3c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.12324803,FALSE
9d66a697-35e5-417b-8f24-3ab07aa2fc3b,636982c719d02f8fe7456a48adf181890cebe0d85f306f4b786441d8eac531b3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.12264803,FALSE
36858ac8-3466-4c42-a5b5-2456fb26990b,395b5946bc56ec8ea4ac33f43b632e1f7db180ade4c4897fc83e9a89c57a1d54,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.18174803,FALSE
0999ab11-41dc-4ad4-9801-2adb5b835d71,d7469f7fb5c3e5cac3f7012870766ba647033f255c2d5465784b2601173d32dc,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.29414803,FALSE
aa5fd841-eeb1-4329-9617-928b2e2fffae,876e4bd64847a8f97c0d1abd0a75ba4813e419e07c136a91d093c04ae145b8cd,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.32834803,FALSE
bc0ea397-a7ee-4d0c-9946-5d7bf2aa44ad,7d2547cd381b54f00f57472de52c5b7cfff1db5e627176e9cd1962f60df989d0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.36614803,FALSE
8eec24e3-c1ea-4acb-9004-c7fca86519ad,55e3e7f2fe61044cd9a732c872071c1cc43c7dd955093a58143e6b7d26aaea7e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.64724803,FALSE
01d55ad3-b92d-4234-8573-18bacd21ed9c,145b23ebd1c7d97d8dc9e934a999660eb972180acb3341ff51ff3acfe4e9b0e6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.25184803,FALSE
d17d33d2-9fac-4bd9-828c-783bfeb11558,e4b675947ee1472c9f08f2459ca633d57f707fcd056eebb4a12d655221950984,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.28294803,FALSE
94fab126-ba02-4b49-bc56-5fe6c083b144,850ffc7ab9732b2007ac2469739b1fe72f0e225ab58d388e54fce7391a6d869f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.30054803,FALSE
94ff9948-43e3-47f8-9e93-65fed921c4fc,31b372d8274c5ef247d0351cc4b695207d90dc65dd1ca61010a453f932d7fcd5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.36864803,FALSE
4bd1576c-b308-4b79-8c50-6aa1563219b8,8f74df42c223043c4f672046436b5384cfcc27ef24640f1e40b484a811653868,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.40262242,FALSE
22bcf208-99ad-4362-98f4-a71f9770f3f1,b078c2d547eb802aa3fc6e07b14733c6b118d9ee79e5ea5df2580c5ef566aee3,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.87730774,FALSE
38fc32be-e884-4ca3-b353-19660d378278,945644ed129096f599d7362a0dd74afc19421cf8aeea7cdcb299bc98b96ab6bb,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.893919,FALSE
4b8c9f69-1165-4e48-a3de-de76190c6a12,9c8b632883bbbe7c12236297ae8d33b88744927e6aeeb0d6d46da43ff39df654,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.393819,FALSE
9660bbdb-dba0-40bb-98ba-da05f97fdff0,7c1d98610b5335280f4f48c2055d1acf8ca869858fc547c9d2064f2703338531,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.448919,FALSE
d7e1c5fa-a7ee-47f3-9e6c-902bf82c47e7,b712239ad91203b7a1ab410b06ac7600eae81decbe3a37d5e788fc5ccf23cff1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.85793212,FALSE
fe579ff6-5795-4ee1-8a02-a089b61480e3,451302eaef12f0eabc0084af0f723c4dd34c266c2942ddd6c771b13fb1a9413c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,50.97365108,FALSE
cfd94420-6163-4b77-aac6-aab5ea67cd09,70a4a29f1ee6506a15bfed4f9a0c46946eea390f0ac825dafec6c6ba19ac95dd,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,51.37305108,FALSE
9d8c9c2e-4a31-4cab-ae76-ceecc7077995,0c94103b6e05270284d843eb8c708bd9c6f1df4292ca5600d95b8f4d8e7d67c7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,51.43847236,FALSE
55b60afc-dc30-4159-a6e9-fb679210726a,ebd6d47260a4e2f7ae9bca131353068c4ae9ecdd3fb756cec7e4350b428aecc7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.89223212,FALSE
db6674bc-df85-4ae9-9163-050c7a06aa36,a86248b31051a8d55753d29f7f93b1a90e36c9153742f8b1093dcbfa6b39601e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,51.61877236,FALSE
16f5d6b6-d3cc-4ea4-a80f-a2295835fb33,14486cd1e3bc3176928d24381e40c9945de74d3a24c764c4dc2449e4d16fc032,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.70983212,FALSE
aab99b35-552c-4e40-b53e-a6795ead86f2,b921e98aa2076b9b36339653d6bff89e0a83b0f24674cf6926450a3423470f55,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.76373212,FALSE
7ca937a9-8c24-4738-847a-1377c8a4dc10,d3e0fb64c8143d68cb54dbb220ae6bc54e51b44fcaf5999e48b6c76c757016c0,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,51.66187236,FALSE
4778da5c-3da4-4261-9ae7-32180b4356e3,dc33bdcc53dfe185d3ac82dc375219c0eb9b13bacdf8c4f5b0b6f78442e1153f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,52.14977236,FALSE
2f931527-b140-44ca-8b58-e07084519e43,48199108e8e84cc1470d842d5066c7d038a51c8bacb47aa79a6205bf1d6e9b5d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.80513212,FALSE
dad2abca-0aa8-45e3-8928-4a607b7e1917,6d0628d09c7bd75086753fea3a9554c8b7fcff965d42c2837827c44546cf5ca4,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.82013212,FALSE
e913a90d-4e23-4204-857b-6460993bc24d,56adadf44eb88cb43ba199b3a276b4ca544443048976676be5fcf063da97cca5,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.9564898,FALSE
05d56407-3b81-48c1-9305-01e8281da88d,44bc5c3afefa2c99cc94c99dd2cd33c23f19fd98d60e39d599f1eda9b285c0f1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.30532524,FALSE
e4b0adaa-dc7d-4dd4-8ac6-97a66820589b,fa44eb53278fc4394fb4d6ab5ae6363fcfa7d09c1ca4384677cdd6549e04e434,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.38535153,FALSE
0cdffe0e-2c9f-4bdb-98a3-ce6cf87247f3,13e039ea3c5647d4f4fc5e43e6cbb335ce891010488299d3a971711c5ad69239,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.39062114,FALSE
1839bec4-c50e-4cdc-88ff-fa6d7d7bd605,bdf3cc8dbce8d6f7b3d0986d6250dd05c0768e9c2104f0b2cb1aa06e1808293d,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.39833487,FALSE
3cd6257e-a289-4cc5-bd59-f0065c35c1fc,95a3e1bc1e44357aba1e63206da57ac3e2e00b9e0d8bb9c4d4de11c1c1a53052,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.40123487,FALSE
d83266a1-b15b-410b-9f03-fb650f3ed20c,0b16a6da78c0cb3be6cb7cf97503e8c59dad641d630669c3bafd439215cb5522,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.57244487,FALSE
e6b20a69-f4e5-4deb-be30-7c818d1cdbf0,6e0d29aeb5a3f06af811ddee45dd7b436170a509b95fe8a47d1abb1869d71960,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.62304487,FALSE
c66c179e-0511-430a-9ddb-9cbb1541ee7b,c0a3d9021d1fa14c38a2aa943377b5371d74dd469e20bce9105f645f44762925,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,29.63324487,FALSE
3e83c4eb-1afa-45c5-aade-1c2ceca7188f,275512446179da8cc87061cbfff4301bde404df976371acc75fd199e98d26d89,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.00707443,FALSE
96f2a8b3-e6a8-4e61-aafb-65dc690f5618,3b4856d15237d4d27f472cedc4ae9e17e443c9eb14aedd2a7a7c847a928a326b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.04297443,FALSE
9459d1e4-1e86-47bd-988b-4f4c1b3c6dc8,61669e50f86c0d93204fac21b4f68c6c27320228c8acf96d079c03171224378a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.04857443,FALSE
d606eb04-eaf1-4952-bb6b-6f61096e6818,1027523cd54021f1cdf125c630a96eebb3dd349733b3d3c826aad36e27dcf376,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.05047443,FALSE
6612ade0-f1dd-4704-9507-d2bc92870ff5,27dc5e35eefcdf35d61073a29bfd1d68fa32f841ec10a713f03a0c25b90b4c4b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.11417443,FALSE
ab555839-64a5-4e4b-a898-6294ddd6655f,f5f95a1d81cc6126bed23bf06b3b72aeb22298624a6aa1c93c83ea65c5b9fbb1,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.18707443,FALSE
ac631048-7858-49a8-8387-7c3efe6a5c71,a8e2c1a46a1c45dd7dc21815ba2ca4d9d82b2976a3c3f47dd593b000c1f8a5d9,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.34497443,FALSE
08dbced8-39e3-488f-90c9-6cc2897e1266,1827fb57f30643d8bb7ea765d648b8d3092c6b367c10ab9b6acc27360506335e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.34697443,FALSE
3b6795e9-47b0-4f50-84d8-b0b2d8bacc75,04d9186b97b15d8cfa7f37ab39247bbc8f109d5f54c37fa7ea42aa162b6ca869,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.56587443,FALSE
0cce6ce8-1af5-464e-9479-e2ba0b83c986,2d1f36af352a2bb4b8fec278a2f49cf3b65b6f85dcc91fdc01ac21691c3c9f85,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.59847443,FALSE
fa96db19-ee39-42c4-bd5f-f3c63d0d1611,400babb723d37e30e0876ee5df0bacb7a3a00fac42b9dd35e3e56311405b4bc6,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.93837443,FALSE
94b85064-b09e-4709-afcc-e6d29acb6d2d,2dfbd5575b2c412c65c48a805e2c41609eebb4c0567fcac3f07a25d18d937eb7,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,30.95307443,FALSE
d03ee7a3-35dc-48d9-bea7-cad66dfc6b9a,93a589b55a1d1a766970bf22ed176ccca04e3487ac2f21727c4fe829ac2dba3b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.03276522,FALSE
ef00f4b5-85ff-42a8-a276-f84ab2425306,36c823b6c47af168fc2cda536eaa0f6ebac39898f9f319031df45f769244e65b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.36046522,FALSE
b5ea7193-a85f-43e4-a8c6-eb96d2a3eb85,1d3ad9074333be12273cc323c3671c5b00548d8ab8b127db8fe29e07fe6a625a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.40536522,FALSE
50386067-59f9-4a3d-8437-8342e24ec69f,a0af226a07b4061b07171313e073a3e61b392eb01609b635efa1e4132ee9e70f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.41876522,FALSE
5820c035-c13a-42fb-9c7e-e4c8ccee658a,5d57d5108db6d9e6c0100f050aa9bc7c23130cb08238f0001e4a0967bf791a1c,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.51576522,FALSE
c9625ff7-9688-4fde-b781-1f836cfe6559,9bf00c2c35bb1428e22fd6d175c87d3e1377aeb3ad1df8e251d07003a5000862,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,31.52566522,FALSE
cfbe0b83-70bf-475e-99b3-87c9074b28ad,57b69d241b6096c8ad83c45dfb576dbab879f1cc99cc0c2cca0640be6eff723b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.02528699,FALSE
692a847f-98b5-45d7-a90f-9f633f20531b,4347cb1bd2544d6691785f40d3c034ef776cdf8dc1401b5197cfb3af940434ce,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.39438699,FALSE
2228cee7-74cc-4846-927d-74f3a4653075,bbdcfa222c1caa2d4ac0fabb6dd9db0b01b46d074d68a0d9d37fd910359ff25e,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,32.70358699,FALSE
48dd6d89-9a22-4c94-b0f2-6f8c9df55e02,404675f1c14606a3004a382c9e7d63d962020d3ab6eb250eda1699c8758bd4e2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,47.70348699,FALSE
bc65113c-dceb-4547-b2b1-e84dd03f1026,844a6d83abdd88088a3e7289a5b42e1299253362ff6be2eb462298a1a8aca5cf,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.23282961,FALSE
ac95672e-5634-43f5-821e-bcd6c8178ea0,507b309e120ad0106ffc9c65298cc1d861c86dc8aca765b945026aa9b8d7d8fa,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.34430884,FALSE
70c59b81-4eba-47f4-ad7c-ceecd5496f36,8e8f1703cf7e8fb444ff428866dcfb4446e10c9543f399493b0875ba820d073a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.40040884,FALSE
a3962447-af83-4823-bfd9-6cad66d79995,f02275c8c8c44103d0ed9e47e428fca1d333c038205a7ab9f9517a7b7d4a0a19,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.86769802,FALSE
ca97ecb9-ac42-4cab-be16-842e3e94c335,ccdc7dd1565881b0339269e9442232458b16aea81d9f0c3eded14163721afcc2,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.81947169,FALSE
2dd70596-aa71-4bbe-a8b1-6ae42aa41609,884122c9230a8799abb214b85f44464344b05fa554bcbb0bd10adac8047c48d8,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,27.95894749,FALSE
7855fc0f-148c-4a31-b7fe-1e8ba508b8b3,f640f9e56a6442f0d83da5ff9ba4460177c9af9165f3b8d00eeb8237eaed8d98,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.12038294,FALSE
5c5d16d7-d22b-48f3-95dc-259d2d30a6a1,28ad1648880d61d58282afcbd4a91ec4f2d5665e4c79096e0229247c296a5e7a,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,28.14000518,FALSE
efc828f8-4795-478a-90df-387183a600ab,68e04a4914e6adb550d0bd2e025c4058c8a06e8a35dabf6e8413fab8ecb7d699,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,25.948963,FALSE
c0695b5c-f232-4ed3-8f9b-2607e664a6c6,c40b374852e373bbbaa5d098dfb7fc99c4b1fd5e0339ec1018774dfb01e21e5f,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.014363,FALSE
46f18b26-62e5-4e80-8b44-efb2f2b04748,b044e1dcd22a9178e326616c4bd47f2f1a20c9728c735c06d39fd9d600b2d209,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.349263,FALSE
b17dd917-d94b-46e1-8d81-f8945e6791d2,8e2176ed9e3ece5ab9456a3f0b54575e808f4ce3d4349354e6cdcf6141480041,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.362163,FALSE
bfde6974-07a1-41e7-a44e-d3da42c327d6,7d0851186eb55a22ea008ee2a302d99312407d97a5abea06bd07505bc52dcfab,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.574563,FALSE
e8810c60-7cab-4094-9e8d-b5cb15fec8a7,b6a43b4d0785b0463578cb59c63409d4cbcaa99c44124ffdda53b92955cbee8b,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.678563,FALSE
9af39e7b-1176-4890-8f2a-0fc59c3ee21a,921e41a9518def5888c13af5cbcfcd694ef9871d9f0a81084ab8b414de3f7222,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.703063,FALSE
9f785679-3794-4fe6-92a1-228f3e96a8eb,2d972ff6ec15f219e9fc489da5047dc2569e868949913f478283896763ca5c91,1CL5TbB2MaR4mrFjtYQ5GyA3cP2bSmPxAn,26.729863,FALSE
